Samples: 50000, Batch size: 32, Epochs: 3000, Noise: 10 %
Learning rate: 0.001
Eeg Data: data/dipole_area_eeg_50000_1.npy
Target Data: data/dipole_area_locations_50000_1.npy
--------------------------------------------------------------
Epoch    0/2999 | Train: 0.9274706356 | Test: 0.0287581548 
Epoch 1518/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 1519/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 1520/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 1521/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 1522/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1523/2999 | Train: 0.8986788951 | Test: 0.0051420375 
Epoch 1524/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1525/2999 | Train: 0.8986788967 | Test: 0.0051420375 
Epoch 1526/2999 | Train: 0.8986788953 | Test: 0.0051420375 
Epoch 1527/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 1528/2999 | Train: 0.8986788953 | Test: 0.0051420375 
Epoch 1529/2999 | Train: 0.8986788974 | Test: 0.0051420375 
Epoch 1530/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 1531/2999 | Train: 0.8986788950 | Test: 0.0051420375 
Epoch 1532/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 1533/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1534/2999 | Train: 0.8986788944 | Test: 0.0051420374 
Epoch 1535/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 1536/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1537/2999 | Train: 0.8986788967 | Test: 0.0051420374 
Epoch 1538/2999 | Train: 0.8986788966 | Test: 0.0051420374 
Epoch 1539/2999 | Train: 0.8986788960 | Test: 0.0051420374 
Epoch 1540/2999 | Train: 0.8986788952 | Test: 0.0051420374 
Epoch 1541/2999 | Train: 0.8986788957 | Test: 0.0051420374 
Epoch 1542/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 1543/2999 | Train: 0.8986788959 | Test: 0.0051420374 
Epoch 1544/2999 | Train: 0.8986788961 | Test: 0.0051420374 
Epoch 1545/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 1546/2999 | Train: 0.8986788965 | Test: 0.0051420374 
Epoch 1547/2999 | Train: 0.8986788960 | Test: 0.0051420374 
Epoch 1548/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 1549/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1550/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1551/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1552/2999 | Train: 0.8986788948 | Test: 0.0051420375 
Epoch 1553/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1554/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1555/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1556/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 1557/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1558/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 1559/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1560/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 1561/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1562/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 1563/2999 | Train: 0.8986788954 | Test: 0.0051420374 
Epoch 1564/2999 | Train: 0.8986788961 | Test: 0.0051420374 
Epoch 1565/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1566/2999 | Train: 0.8986788964 | Test: 0.0051420374 
Epoch 1567/2999 | Train: 0.8986788970 | Test: 0.0051420374 
Epoch 1568/2999 | Train: 0.8986788955 | Test: 0.0051420374 
Epoch 1569/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1570/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 1571/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 1572/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 1573/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 1574/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1575/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 1576/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1577/2999 | Train: 0.8986788967 | Test: 0.0051420375 
Epoch 1578/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1579/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 1580/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1581/2999 | Train: 0.8986788953 | Test: 0.0051420375 
Epoch 1582/2999 | Train: 0.8986788950 | Test: 0.0051420375 
Epoch 1583/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1584/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1585/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 1586/2999 | Train: 0.8986788950 | Test: 0.0051420375 
Epoch 1587/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 1588/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1589/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 1590/2999 | Train: 0.8986788952 | Test: 0.0051420375 
Epoch 1591/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 1592/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 1593/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 1594/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 1595/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 1596/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1597/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 1598/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1599/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1600/2999 | Train: 0.8986788960 | Test: 0.0051420375 

 Target: tensor([0.6924, 0.4158, 0.9602, 0.8193, 0.2590]) 
Predicted: tensor([0.6654, 0.4170, 0.9451, 0.7490, 0.2460], grad_fn=<SelectBackward0>) 

 Target: tensor([0.3684, 0.5542, 0.2400, 0.8228, 0.5239]) 
Predicted: tensor([0.4027, 0.5595, 0.2626, 0.8927, 0.5711], grad_fn=<SelectBackward0>) 

 Target: tensor([0.6605, 0.5638, 0.1673, 0.7067, 0.2869]) 
Predicted: tensor([0.6673, 0.5708, 0.1810, 0.7053, 0.2808], grad_fn=<SelectBackward0>) 

Epoch 1601/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1602/2999 | Train: 0.8986788953 | Test: 0.0051420375 
Epoch 1603/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 1604/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1605/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 1606/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1607/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 1608/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 1609/2999 | Train: 0.8986788953 | Test: 0.0051420375 
Epoch 1610/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 1611/2999 | Train: 0.8986788948 | Test: 0.0051420375 
Epoch 1612/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 1613/2999 | Train: 0.8986788970 | Test: 0.0051420375 
Epoch 1614/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 1615/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1616/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1617/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 1618/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1619/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1620/2999 | Train: 0.8986788971 | Test: 0.0051420375 
Epoch 1621/2999 | Train: 0.8986788948 | Test: 0.0051420375 
Epoch 1622/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1623/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1624/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 1625/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1626/2999 | Train: 0.8986788952 | Test: 0.0051420375 
Epoch 1627/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 1628/2999 | Train: 0.8986788967 | Test: 0.0051420375 
Epoch 1629/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 1630/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 1631/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 1632/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1633/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 1634/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 1635/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 1636/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1637/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 1638/2999 | Train: 0.8986788949 | Test: 0.0051420375 
Epoch 1639/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 1640/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 1641/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 1642/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1643/2999 | Train: 0.8986788952 | Test: 0.0051420375 
Epoch 1644/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 1645/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 1646/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1647/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 1648/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1649/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1650/2999 | Train: 0.8986788951 | Test: 0.0051420375 
Epoch 1651/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1652/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 1653/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1654/2999 | Train: 0.8986788947 | Test: 0.0051420375 
Epoch 1655/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 1656/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1657/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 1658/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1659/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1660/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1661/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 1662/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 1663/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1664/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 1665/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1666/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1667/2999 | Train: 0.8986788952 | Test: 0.0051420375 
Epoch 1668/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 1669/2999 | Train: 0.8986788949 | Test: 0.0051420375 
Epoch 1670/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 1671/2999 | Train: 0.8986788974 | Test: 0.0051420375 
Epoch 1672/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1673/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 1674/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1675/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 1676/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 1677/2999 | Train: 0.8986788969 | Test: 0.0051420375 
Epoch 1678/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 1679/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 1680/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1681/2999 | Train: 0.8986788967 | Test: 0.0051420375 
Epoch 1682/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1683/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1684/2999 | Train: 0.8986788950 | Test: 0.0051420375 
Epoch 1685/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1686/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 1687/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1688/2999 | Train: 0.8986788970 | Test: 0.0051420375 
Epoch 1689/2999 | Train: 0.8986788949 | Test: 0.0051420375 
Epoch 1690/2999 | Train: 0.8986788971 | Test: 0.0051420375 
Epoch 1691/2999 | Train: 0.8986788952 | Test: 0.0051420375 
Epoch 1692/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1693/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 1694/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1695/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1696/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 1697/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1698/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1699/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 1700/2999 | Train: 0.8986788967 | Test: 0.0051420375 

 Target: tensor([0.6924, 0.4158, 0.9602, 0.8193, 0.2590]) 
Predicted: tensor([0.6654, 0.4170, 0.9451, 0.7490, 0.2460], grad_fn=<SelectBackward0>) 

 Target: tensor([0.3684, 0.5542, 0.2400, 0.8228, 0.5239]) 
Predicted: tensor([0.4027, 0.5595, 0.2626, 0.8927, 0.5711], grad_fn=<SelectBackward0>) 

 Target: tensor([0.6605, 0.5638, 0.1673, 0.7067, 0.2869]) 
Predicted: tensor([0.6673, 0.5708, 0.1810, 0.7053, 0.2808], grad_fn=<SelectBackward0>) 

Epoch 1701/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 1702/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1703/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1704/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1705/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 1706/2999 | Train: 0.8986788967 | Test: 0.0051420375 
Epoch 1707/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 1708/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 1709/2999 | Train: 0.8986788969 | Test: 0.0051420375 
Epoch 1710/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1711/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1712/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1713/2999 | Train: 0.8986788970 | Test: 0.0051420375 
Epoch 1714/2999 | Train: 0.8986788951 | Test: 0.0051420375 
Epoch 1715/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 1716/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1717/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1718/2999 | Train: 0.8986788969 | Test: 0.0051420375 
Epoch 1719/2999 | Train: 0.8986788969 | Test: 0.0051420375 
Epoch 1720/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 1721/2999 | Train: 0.8986788951 | Test: 0.0051420375 
Epoch 1722/2999 | Train: 0.8986788967 | Test: 0.0051420375 
Epoch 1723/2999 | Train: 0.8986788969 | Test: 0.0051420375 
Epoch 1724/2999 | Train: 0.8986788969 | Test: 0.0051420375 
Epoch 1725/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 1726/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1727/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1728/2999 | Train: 0.8986788949 | Test: 0.0051420375 
Epoch 1729/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1730/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 1731/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1732/2999 | Train: 0.8986788953 | Test: 0.0051420375 
Epoch 1733/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 1734/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1735/2999 | Train: 0.8986788970 | Test: 0.0051420375 
Epoch 1736/2999 | Train: 0.8986788953 | Test: 0.0051420375 
Epoch 1737/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1738/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1739/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1740/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 1741/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 1742/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1743/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 1744/2999 | Train: 0.8986788969 | Test: 0.0051420375 
Epoch 1745/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 1746/2999 | Train: 0.8986788950 | Test: 0.0051420375 
Epoch 1747/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1748/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1749/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 1750/2999 | Train: 0.8986788969 | Test: 0.0051420375 
Epoch 1751/2999 | Train: 0.8986788969 | Test: 0.0051420375 
Epoch 1752/2999 | Train: 0.8986788967 | Test: 0.0051420374 
Epoch 1753/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 1754/2999 | Train: 0.8986788968 | Test: 0.0051420374 
Epoch 1755/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1756/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 1757/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1758/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1759/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1760/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1761/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 1762/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1763/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 1764/2999 | Train: 0.8986788971 | Test: 0.0051420375 
Epoch 1765/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 1766/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1767/2999 | Train: 0.8986788970 | Test: 0.0051420375 
Epoch 1768/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 1769/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 1770/2999 | Train: 0.8986788951 | Test: 0.0051420375 
Epoch 1771/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 1772/2999 | Train: 0.8986788949 | Test: 0.0051420375 
Epoch 1773/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 1774/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 1775/2999 | Train: 0.8986788972 | Test: 0.0051420375 
Epoch 1776/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 1777/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 1778/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 1779/2999 | Train: 0.8986788960 | Test: 0.0051420374 
Epoch 1780/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1781/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1782/2999 | Train: 0.8986788961 | Test: 0.0051420374 
Epoch 1783/2999 | Train: 0.8986788953 | Test: 0.0051420375 
Epoch 1784/2999 | Train: 0.8986788961 | Test: 0.0051420374 
Epoch 1785/2999 | Train: 0.8986788967 | Test: 0.0051420375 
Epoch 1786/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1787/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 1788/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 1789/2999 | Train: 0.8986788959 | Test: 0.0051420374 
Epoch 1790/2999 | Train: 0.8986788958 | Test: 0.0051420374 
Epoch 1791/2999 | Train: 0.8986788960 | Test: 0.0051420374 
Epoch 1792/2999 | Train: 0.8986788952 | Test: 0.0051420374 
Epoch 1793/2999 | Train: 0.8986788963 | Test: 0.0051420374 
Epoch 1794/2999 | Train: 0.8986788963 | Test: 0.0051420374 
Epoch 1795/2999 | Train: 0.8986788971 | Test: 0.0051420374 
Epoch 1796/2999 | Train: 0.8986788962 | Test: 0.0051420374 
Epoch 1797/2999 | Train: 0.8986788951 | Test: 0.0051420374 
Epoch 1798/2999 | Train: 0.8986788963 | Test: 0.0051420374 
Epoch 1799/2999 | Train: 0.8986788968 | Test: 0.0051420374 
Epoch 1800/2999 | Train: 0.8986788958 | Test: 0.0051420374 

 Target: tensor([0.6924, 0.4158, 0.9602, 0.8193, 0.2590]) 
Predicted: tensor([0.6654, 0.4170, 0.9451, 0.7490, 0.2460], grad_fn=<SelectBackward0>) 

 Target: tensor([0.3684, 0.5542, 0.2400, 0.8228, 0.5239]) 
Predicted: tensor([0.4027, 0.5595, 0.2626, 0.8927, 0.5711], grad_fn=<SelectBackward0>) 

 Target: tensor([0.6605, 0.5638, 0.1673, 0.7067, 0.2869]) 
Predicted: tensor([0.6673, 0.5708, 0.1810, 0.7053, 0.2808], grad_fn=<SelectBackward0>) 

Epoch 1801/2999 | Train: 0.8986788961 | Test: 0.0051420374 
Epoch 1802/2999 | Train: 0.8986788956 | Test: 0.0051420374 
Epoch 1803/2999 | Train: 0.8986788960 | Test: 0.0051420374 
Epoch 1804/2999 | Train: 0.8986788962 | Test: 0.0051420374 
Epoch 1805/2999 | Train: 0.8986788959 | Test: 0.0051420374 
Epoch 1806/2999 | Train: 0.8986788956 | Test: 0.0051420374 
Epoch 1807/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 1808/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1809/2999 | Train: 0.8986788949 | Test: 0.0051420374 
Epoch 1810/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 1811/2999 | Train: 0.8986788960 | Test: 0.0051420374 
Epoch 1812/2999 | Train: 0.8986788957 | Test: 0.0051420374 
Epoch 1813/2999 | Train: 0.8986788963 | Test: 0.0051420374 
Epoch 1814/2999 | Train: 0.8986788959 | Test: 0.0051420374 
Epoch 1815/2999 | Train: 0.8986788966 | Test: 0.0051420374 
Epoch 1816/2999 | Train: 0.8986788969 | Test: 0.0051420374 
Epoch 1817/2999 | Train: 0.8986788960 | Test: 0.0051420374 
Epoch 1818/2999 | Train: 0.8986788965 | Test: 0.0051420374 
Epoch 1819/2999 | Train: 0.8986788960 | Test: 0.0051420374 
Epoch 1820/2999 | Train: 0.8986788961 | Test: 0.0051420374 
Epoch 1821/2999 | Train: 0.8986788960 | Test: 0.0051420374 
Epoch 1822/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1823/2999 | Train: 0.8986788966 | Test: 0.0051420374 
Epoch 1824/2999 | Train: 0.8986788964 | Test: 0.0051420374 
Epoch 1825/2999 | Train: 0.8986788964 | Test: 0.0051420374 
Epoch 1826/2999 | Train: 0.8986788957 | Test: 0.0051420374 
Epoch 1827/2999 | Train: 0.8986788962 | Test: 0.0051420374 
Epoch 1828/2999 | Train: 0.8986788955 | Test: 0.0051420374 
Epoch 1829/2999 | Train: 0.8986788959 | Test: 0.0051420374 
Epoch 1830/2999 | Train: 0.8986788956 | Test: 0.0051420374 
Epoch 1831/2999 | Train: 0.8986788960 | Test: 0.0051420374 
Epoch 1832/2999 | Train: 0.8986788960 | Test: 0.0051420374 
Epoch 1833/2999 | Train: 0.8986788965 | Test: 0.0051420374 
Epoch 1834/2999 | Train: 0.8986788959 | Test: 0.0051420374 
Epoch 1835/2999 | Train: 0.8986788964 | Test: 0.0051420374 
Epoch 1836/2999 | Train: 0.8986788950 | Test: 0.0051420374 
Epoch 1837/2999 | Train: 0.8986788964 | Test: 0.0051420374 
Epoch 1838/2999 | Train: 0.8986788957 | Test: 0.0051420374 
Epoch 1839/2999 | Train: 0.8986788958 | Test: 0.0051420374 
Epoch 1840/2999 | Train: 0.8986788963 | Test: 0.0051420374 
Epoch 1841/2999 | Train: 0.8986788966 | Test: 0.0051420374 
Epoch 1842/2999 | Train: 0.8986788964 | Test: 0.0051420374 
Epoch 1843/2999 | Train: 0.8986788963 | Test: 0.0051420374 
Epoch 1844/2999 | Train: 0.8986788959 | Test: 0.0051420374 
Epoch 1845/2999 | Train: 0.8986788957 | Test: 0.0051420374 
Epoch 1846/2999 | Train: 0.8986788959 | Test: 0.0051420374 
Epoch 1847/2999 | Train: 0.8986788956 | Test: 0.0051420374 
Epoch 1848/2999 | Train: 0.8986788966 | Test: 0.0051420374 
Epoch 1849/2999 | Train: 0.8986788957 | Test: 0.0051420374 
Epoch 1850/2999 | Train: 0.8986788965 | Test: 0.0051420374 
Epoch 1851/2999 | Train: 0.8986788956 | Test: 0.0051420374 
Epoch 1852/2999 | Train: 0.8986788960 | Test: 0.0051420374 
Epoch 1853/2999 | Train: 0.8986788959 | Test: 0.0051420374 
Epoch 1854/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 1855/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 1856/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 1857/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 1858/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 1859/2999 | Train: 0.8986788964 | Test: 0.0051420374 
Epoch 1860/2999 | Train: 0.8986788950 | Test: 0.0051420374 
Epoch 1861/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 1862/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 1863/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1864/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1865/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 1866/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 1867/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 1868/2999 | Train: 0.8986788952 | Test: 0.0051420375 
Epoch 1869/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 1870/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 1871/2999 | Train: 0.8986788962 | Test: 0.0051420374 
Epoch 1872/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 1873/2999 | Train: 0.8986788955 | Test: 0.0051420374 
Epoch 1874/2999 | Train: 0.8986788959 | Test: 0.0051420374 
Epoch 1875/2999 | Train: 0.8986788958 | Test: 0.0051420374 
Epoch 1876/2999 | Train: 0.8986788966 | Test: 0.0051420374 
Epoch 1877/2999 | Train: 0.8986788955 | Test: 0.0051420375 
